knn0,knn1
5.397920016901758,6.299883696977373
5.08265109128216,5.642612628359076
5.388260485595045,7.489668209720799
4.763664434569139,5.3177320260357686
6.971556265245628,7.580010370492008
4.73479537080936,5.773711438837291
4.948772242348317,5.4419667538285035
5.006139846475748,5.589853258750766
3.35151745133522,4.373890110033775
4.497294914615091,5.530195903791743
4.5254941005752585,4.8431249381533545
4.140214859565157,4.857699070537849
4.706669079248236,6.239396953330124
3.5666549181220133,5.008151823358627
4.360921372946824,4.160025329938072
4.952393056336825,6.111834542182358
5.835115435424128,6.679356359202598
5.734922642875631,6.129987920871749
5.098550172751969,6.630708033261332
3.3346341302388445,3.9408745416765325
5.7136072530011495,6.46222570620072
9.044879080755647,9.11727474096102
3.7282252303117414,4.553640172609228
6.91087470316304,7.368236294800212
3.270808437973389,3.2171314392450667
5.126613361029483,5.937524205384728
3.6069558534061352,4.525566332292671
5.457818502575606,6.174668145950635
5.98984180705916,7.8028280870490025
6.469818407216148,7.6391589264104995
4.650908003224239,4.302908754484002
5.847321925365571,7.6404047981134395
5.993576494029367,7.057595947145893
3.953612710901835,4.730352013820194
4.949445922221972,5.6636706498399
6.723446938816012,7.335723253020137
6.534696198973231,7.038859570989187
4.363265973274754,5.268769779713104
4.361637030127976,6.354405054415965
6.7255954893721475,6.439346160426854
4.344103810199122,4.680575511533662
6.323677046614449,6.831516893094916
5.118609747481323,5.264462522741882
5.681753740762171,6.241054110988198
4.488036547353138,4.408234204314569
5.51630958202667,5.681840336624763
4.227116220503598,5.23274734387805
4.872285635037462,5.321906990943115
4.546228562110119,4.585216804586838
5.840896688659113,6.134208773213106
3.8347789674831003,4.326664356974823
5.848874306011698,5.777671356801238
4.69062461671757,5.475727246859981
3.8428825109127427,4.488484475078098
3.736440721432029,3.976736973026119
5.223344258172063,5.852942968414859
5.318800010200261,5.402786337917532
3.95843351923251,5.704761964723451
3.0752502757143403,4.728523699803002
4.3140227910035955,3.6576080661190797
7.58214970687443,6.3137169972454625
5.675739267527549,6.112446105487619
3.957540523598868,4.913484013728899
4.13261795422738,5.194794389090194
4.109395490934474,6.549814424969991
4.906427496864557,5.857349716205751
3.7630170021377025,4.270249378845478
4.9656004101699835,5.211728465675453
5.293235596205616,7.23900775155353
4.3489731190925305,3.9404450467956327
4.137550725825953,5.155091236604585
4.205411754509223,4.977526011589944
4.416575415775753,4.787096453844065
3.57326855589659,4.117510821528573
3.478605590991802,7.366681537431492
3.7849801306880693,4.523883159520283
7.439676534650285,9.119300281155017
3.6549642184963904,4.171510937384909
5.585559210755271,6.233371688744599
4.09881699991955,5.373864159351391
4.431694695620321,4.239955819926538
5.1134678150369295,5.42601645786928
5.138124282606174,7.0482539584182975
3.8672088682136807,4.1146643237787
5.178706543148858,4.134738536334541
4.714629912118456,5.25356710702814
3.860474609615141,4.785536274261159
6.71702828901731,6.57981613129992
5.002125302650677,5.482648134843506
4.890228291612009,4.7533245024009245
6.00226093264209,7.103339436648736
4.937217438907066,6.280898961419769
5.113501824444365,5.939650567519238
5.476275789282215,4.88206703912738
6.742334104368822,6.778805201792811
3.3473447068014233,6.4709967016616465
4.270147613284206,5.056607569529419
4.90189031807152,5.080034442477484
4.704085354900819,5.274501512203851
5.696162912440237,5.974604612028124
3.951438319463771,5.262944985541358
5.824100344493891,7.5489329583594165
5.477526171381574,5.760061151223406
4.822288438608397,5.114212739161528
6.582153105830676,7.1939488828977876
5.123147323233499,5.455573445593733
5.141728990578965,5.279995748089205
4.224365240386478,4.662278617635372
3.77754730546234,3.5139606575155247
6.194568535206465,6.639485569480829
7.1494683112738,6.730166889978376
4.628391295711058,5.07177350597193
3.521827737183987,3.8170160535611988
5.991456562026962,5.541048470449326
4.660899591916045,5.355050518465762
5.023754895197322,4.777932789379502
4.712899586067307,4.838539687782142
3.2478247026467657,4.075903814090158
4.342239996171104,4.629810993934227
6.512136464534932,6.793962692137665
3.566862061989959,5.055203487529794
3.6839370659250052,3.8749357100406114
5.247341686461126,5.585594258759082
4.427291836550152,4.590415424980662
4.655499561959695,4.8352045064942635
4.936128994064687,5.268128648852505
4.160078531808339,3.978858998638985
3.3126357487112577,4.1044768641267
3.984108632662967,4.431073872616838
4.040916605730919,4.709703972742936
3.0432177712609056,4.867986181844717
4.505900411687976,5.092334790685559
6.972761682952539,5.9914488773873735
5.403231978735903,4.895102346438066
4.335944325949049,5.4134845090800265
4.430626537809598,5.132605455100282
5.397582473576116,5.312261624909209
5.659947380719877,5.920714275333514
4.280596119363865,4.471041631073569
5.451566085697716,4.101289775692577
5.347959623869636,5.715746042964948
4.147608596153527,3.885580689301221
5.255811865524851,5.740583658432145
4.810737138005644,5.461716912374033
4.625930944106665,5.409740274121032
5.273653726120724,6.460437493714318
4.7331815418704215,5.627519588705222
5.154560408776511,6.055029691711152
6.180037112472798,6.875066961100621
5.328094441072658,6.323865242158199
2.8858366121930237,5.398949276927545
5.131908614915301,6.336408491836746
3.1586229884933874,4.050797549120099
4.498814316673444,5.762988665770024
3.7356680337343686,4.408336012854758
5.500886951796297,5.559267428270793
6.211326953285491,6.899698339056973
4.72136744431175,4.995741841551126
4.344745087345822,4.528169347217783
3.409894272464261,5.018521381511808
4.4811922775088995,4.475674247920797
5.358728971596779,4.925177872159675
4.07746700626842,3.619463846993682
5.753437340361225,5.710846565215948
1.4312579071045968,5.282112618918459
5.81661624402632,9.03734532412904
5.340709890876256,6.563340403051065
4.916578092583393,4.679350997751084
5.0586278290882305,4.578851363936233
4.96511330038274,4.968426805430922
4.322523850869429,4.901170211654332
3.992838544101819,4.771770510185505
4.944686488077001,5.303205665187232
6.0704163873359525,5.267647816918989
5.65169479998054,6.4042458060642895
3.6937657808287594,3.990116255930142
4.414041372991194,6.183936842780198
3.432512378404816,4.397711011722743
6.355818454162682,7.107912548519986
4.850482755167072,5.251315210908086
4.485632755341593,4.825502191683246
5.05771830729967,5.925435930654073
4.212264610608494,4.658928720866807
3.3153354263929957,1.8719863314854566
5.804038094449068,6.963970668652654
3.2198899182476466,4.717399017681307
6.419843889916774,7.378400452202303
3.8501225677898296,4.54060201947313
3.484168732747407,5.014791295757206
5.948844255126296,5.939895078438975
5.364539291672203,5.6524473679738225
4.854417668685324,4.505790729458296
4.59771991713222,5.384474916085663
3.908474901578716,5.585244582120143
6.879974733412578,8.266090749383189
4.612948840554868,5.096342377976071
4.853342261731943,4.796097152363565
4.37960016091549,5.357952892278689
6.876677585376686,7.642552035331089
4.030621962978558,4.39773791134331
5.56268875622513,5.095601525961333
8.838347516556105,11.636713252788313
5.594212856563226,7.045544692288366
3.7975583424033053,4.632835102850509
3.8061338935354665,5.174585133387034
2.1762584360207753,4.3283606400225025
4.637781277616665,4.680613125606399
6.445368621176103,7.359628001087101
5.035584601563191,5.9286770536005635
2.8837729766851377,3.2978662545597035
4.2926516810243704,4.470404013053465
6.134025762072067,7.149267430153129
3.658977403374043,5.5129676198359325
5.4569308695815195,5.412989229645519
3.6152189877075958,4.006540515489302
6.912233395255647,5.213797153117093
5.522208597958234,4.906886137636907
3.8372501512123813,4.066494270485446
5.63445968689778,6.295648921387939
4.9088512855825215,5.963085492418205
5.426046486850835,6.726459554404614
4.220584809457861,4.416758002442506
4.044209362344745,4.229909644284685
4.222727677310975,4.912719995357901
5.109816494617797,6.694000055198525
5.119145345852077,5.110671095376501
5.393346615803116,6.04725679916129
4.379975178782924,4.4056685860078435
5.278889288656521,4.772638274087977
5.716055035793638,5.658097257501597
6.896189396182842,7.3877932643329975
4.245385818542251,3.747721505915567
4.818831593739416,5.6265696596893005
3.884270268509256,4.907825880554493
4.522329599172893,3.7561326866206106
6.165991752864396,7.149959162486296
5.090105444078252,7.918559657098859
3.5343852957653406,4.770978390424683
3.375962210514614,4.184110471218928
4.633689797553728,5.966534113418799
3.8885446081218054,4.065321346809461
5.231260990131824,5.1290706065790435
4.653873932874202,4.969650599080829
3.161367833508623,3.790042320899303
5.655018676687687,6.363461595344788
3.8948485891449014,4.504538987545325
4.932409753421195,6.10625751481014
3.897127810623195,4.933107604324664
7.217623845165228,6.587983768609426
4.629531773783877,4.884547561399471
6.764231464138447,6.942960825686482
4.319373723265286,4.9770061652452435
3.22589447663942,4.4843102919456195
6.584951162297324,8.035220838466575
5.267689572650895,5.804389295598134
5.031595690707221,5.4783449871125915
7.152428292796365,7.160210087257556
5.861944538740705,7.527998258220221
6.123965585053047,7.594211151913023
4.946693655731611,5.4153874289137605
3.8470408828853104,4.726367277230062
4.645674587504335,4.599160623810723
3.4024509749788385,4.285865142030053
4.562658197041317,7.55632723770091
3.5170321486477314,5.394268024082322
5.966220480247152,5.8440198350922
4.79457849338197,4.733265912351835
4.995515047798304,5.514530993810004
3.372339820438564,3.614937537409412
6.593181746695804,7.973588505647495
4.64387236070095,5.127520211334692
4.550824615630413,5.168160039013125
4.249705618113229,6.615237648152515
5.141866528234716,5.216484165631246
5.476736135492615,7.166978622216124
4.4611076498239814,5.089009636069756
4.323898150721074,4.093734295473657
6.398248827943727,6.854155255449159
5.3724000406508186,5.219716851515891
4.936073549230526,5.838639364067711
6.391741527583444,7.153665621013439
5.418985249189147,7.1946820315322215
4.2464610838612415,5.362449798945209
4.024881078961353,4.241483081301217
5.321385703649272,5.776268071541346
1.690085365968896,4.16180100704153
2.642975354933404,6.15523943394954
3.9127001204102045,4.6781283280218116
5.968535207303696,7.046107711318062
4.466965983761121,5.1520756412017645
5.463171574168838,8.434265827946119
3.401820563014365,3.8326321336680813
4.100428602078624,5.856236208967547
3.4844680205823186,5.948090291043721
5.17534148763843,6.262360151756569
2.9556172960823326,3.716878638482121
5.738465055639268,6.772586408117587
3.6908816234943296,3.8944527634390114
3.959245927063202,3.7478638781355693
3.9470051517149853,6.194858310598328
4.363897804541536,5.14966544084917
6.300357386241318,7.176557442604377
4.926179350242225,5.482015787488908
5.429785708211759,7.8949911240193495
4.928715866059221,5.075202365465089
5.057284829862019,5.169076604973423
4.720253607438254,4.8080335912152625
3.9341887197662735,4.193718072810739
3.9163328176335335,5.063626696621195
4.555090593958157,5.3951067771314705
5.020499286586027,6.0769313595701915
3.9024522564721758,4.987996927315837
3.896126274444418,3.200354647292413
4.29803558655763,5.486009954721023
4.054219634745531,4.251015748289253
4.505071150300847,4.53366435577965
4.691287174708087,4.775077703302523
5.75586866857529,5.60309506931898
4.199225863038969,4.817997010480842
5.270946570118556,6.3202504521825675
4.013462536482243,4.685012661240974
5.864887101642014,5.892026601737852
5.838566987374505,5.721502067234704
3.7760729843304714,4.924395770514576
8.273673402058709,6.916898677743822
4.369557121838948,4.149816992582026
4.237054425445493,4.150679014868288
7.469156240903935,8.734418732357346
6.0257842355313755,9.525801333892298
5.4739039208167375,5.134534323953411
4.105539963149408,4.383951977531332
4.789443523356909,5.430685265447709
7.3296833208525305,8.238938791935944
6.018487788597078,6.22198753246757
4.907975522510956,5.252365631243549
4.614085215044286,6.0362729469148375
4.637346848166307,4.6553963915067715
8.14649953983145,6.950446515684781
3.4073502199231407,3.3603478957093884
6.7798735985148175,8.157310435200674
5.111645106072862,5.812579007327637
4.721199780431915,5.880052284610216
5.751136733103989,5.940807484264996
5.867852129309501,7.469268110040352
8.2227516461601,8.724088558427754
3.230771638578527,3.4739366417159725
4.581173632612664,5.108207982191219
3.929006314947578,3.4926482608472056
5.1255414495247855,6.4179673282007395
5.493119813158717,5.377629139972583
5.359553074974187,5.256762082987872
5.141551202120385,6.176494200554354
4.88315272775263,5.951037146432147
6.174041834004186,6.632535368702329
4.418104724097725,4.923479141464699
3.974019408002829,4.793184800449135
4.013361860332995,5.131737642079928
3.7562148895761114,3.845806398684701
2.9377937017653326,4.230516916343784
6.980141820878406,7.584028489989322
4.254617849470859,5.438158398494015
3.2191714871033117,4.042756080369877
3.957326219228201,5.23736918636131
6.439109148686722,6.965292196734447
4.756133274199566,4.721624746906301
5.49294263820903,5.6174955922345555
4.1954371493700515,4.854097815486036
3.9929140614139347,3.9877775607342056
4.014213672061317,3.572635375721348
3.7201483580852557,4.551961945185782
3.696837944498889,4.876742090911911
4.272083127410037,4.517303266085646
4.526526774933183,5.019384606969118
5.60164839110242,6.388912441156544
4.933536250854003,4.440216380716497
7.222091160560771,7.693412528813117
5.603958755169306,5.639298184110613
6.232620639771282,6.576230392919378
4.474060669914868,4.647485405516391
3.411945159579838,4.1666901477961495
6.247874213948434,6.459674221654596
4.018433788676669,5.274045489573868
4.733399718344938,6.266652451055802
4.514893347713416,4.2278654184508335
5.097205030130011,6.4036265828362655
3.4461068940295734,4.095548393735869
4.609394262126587,5.332257767172022
4.622548182778469,5.700947911616711
4.285295841915684,6.092931031545766
